Season,Matchday,Player,Wins,Losses,Ties,Pts,MPD,TMP,TCA,PCA,UfPE,OE,CAS,QPct,TPA,CAA,PCAA,UfPA,DE,NUfP,QPO,QPO+,QPD,QPD+,OPD,QvH,FW,FL,3PT,MCW,Rundle,Rundle Rank,League,Branch
63,25,SteinhardtC,14,11,0,28,11,139,107,1.2991,23,0.2584,0.917387595294377,0.7133,128,95,1.3474,28,0.6706,-5,0.9717,--,1.3839,--,0.929,99,0,0,9,2,B Coastal,9,Coastal,ShukanD
63,25,SteinitzA,10,13,2,22,-14,96,77,1.2468,30,0.3030,1.23028451993838,0.5133,110,81,1.3580,37,0.6186,-7,0.8163,--,1.1319,--,0.9216,107,0,0,9,14,C Metro,21,Metro,PynigarJ
63,25,SteinJ,10,12,3,23,-15,98,78,1.2564,31,0.3100,1.21061967603372,0.5200,113,83,1.3614,31,0.6353,0,0.83,--,1.1553,--,0.9453,104,1,0,6,19,B Midland,17,Midland,BennettT
63,25,SteinJB,11,11,3,25,-1,52,41,1.2683,27,0.3699,1.3230268326833,0.2733,53,40,1.3250,31,0.5921,-4,0.6432,--,0.8654,--,0.962,122,2,0,3,22,E Metro Div 1,11,Metro,ArizpeAC
63,25,SteinN,11,7,7,29,20,75,60,1.2500,33,0.3438,1.2328828005938,0.4000,55,46,1.1957,26,0.6750,7,0.7438,--,1.075,--,1.0188,96,0,0,6,22,E Pacific Div 2,7,Pacific,SchwartzT
63,25,SteinS,14,7,4,32,20,143,104,1.3750,34,0.3617,0.833306666239986,0.6933,123,86,1.4302,38,0.5682,-4,1.055,--,1.2615,--,0.9299,96,2,0,13,9,A Corridor,6,Corridor,Mizrahi
63,25,SternK,10,8,7,27,10,115,84,1.3690,36,0.3830,1.29243955371228,0.5600,105,85,1.2353,28,0.7228,8,0.943,--,1.2828,--,1.1058,99,0,0,12,11,C Coastal,10,Coastal,PliskaG
63,25,SternsteinM,6,15,4,15,-20,82,60,1.3667,40,0.4167,1.2,0.4167,102,68,1.5000,49,0.5000,-9,0.8334,--,0.9167,--,0.9167,92,0,1,6,19,C Midland Div 1,17,Midland,BennettT
63,25,SternT,10,8,7,27,12,141,100,1.4100,36,0.4000,1.13137084989848,0.6667,129,98,1.3163,31,0.6837,5,1.0667,--,1.3504,--,1.0837,100,0,0,13,7,B Skyline,9,Skyline,SternT
63,25,StevensonT,11,12,2,22,-1,65,44,1.4773,41,0.4881,1.14122740941497,0.3188,66,50,1.3200,29,0.6184,12,0.8069,--,0.9372,--,1.1065,0,2,2,4,26,R Corridor Div 2,16,Corridor,ZuckermanD
63,25,StevensS,6,16,3,15,-29,31,31,1.0000,22,0.2933,0.763151361133557,0.2067,60,44,1.3636,33,0.5769,-11,0.5,--,0.7836,--,0.8702,106,2,0,1,21,E Central Div 1,29,Central,RossC
63,25,StevensSH,14,7,4,32,25,62,62,1.0000,21,0.2019,0.943186089804128,0.4133,37,39,0.9487,18,0.7722,3,0.6152,--,1.1855,--,0.9741,97,1,0,2,19,E Metro Div 2,4,Metro,EtterT
63,25,StevensTJ,16,6,3,35,21,91,75,1.2133,31,0.2952,1.09544511501033,0.5000,70,61,1.1475,25,0.7312,6,0.7952,--,1.2312,--,1.0264,101,0,0,7,15,D Horizon Div 2,3,Horizon,RyderM
63,25,StewartJ,6,15,4,15,-21,35,31,1.1290,22,0.3284,1.03072789813801,0.2153,56,42,1.3333,37,0.5795,-15,0.5437,--,0.7948,--,0.9079,80,1,1,3,18,E Metro Div 1,21,Metro,MillerA
63,25,StewartJJ,10,11,4,23,-9,96,77,1.2468,29,0.2990,1.26237870704476,0.5347,105,84,1.2500,30,0.7059,-1,0.8337,--,1.2406,--,1.0049,94,0,1,5,8,C Coastal,17,Coastal,MatthewsP
63,25,StFleurS,7,14,4,18,-40,79,57,1.3860,41,0.4316,1.14960862905599,0.3800,119,82,1.4512,41,0.5444,0,0.8116,--,0.9244,--,0.976,78,2,0,10,7,C Metro,28,Metro,HightowerT
63,25,StillC,10,13,2,22,-15,112,86,1.3023,29,0.3152,1.41647449677006,0.5733,127,96,1.3229,29,0.6848,0,0.8885,--,1.2581,--,1,92,0,0,7,13,B Pacific,19,Pacific,MuellerP
63,25,StockB,21,4,0,41,50,111,82,1.3537,40,0.3846,1.04,0.5694,61,49,1.2449,31,0.6437,9,0.954,--,1.2131,--,1.0283,0,2,1,7,5,R Corridor Div 2,2,Corridor,RafalA
63,25,StollerMJ,9,11,5,23,-13,76,60,1.2667,36,0.3600,1.09544511501033,0.4000,89,68,1.3088,26,0.6667,10,0.76,--,1.0667,--,1.0267,0,0,0,7,22,R Pacific Div 2,15,Pacific,SchwartzT
63,25,StoneE,8,13,4,20,-10,76,62,1.2258,28,0.3111,1.36,0.4133,86,70,1.2286,28,0.7021,0,0.7244,--,1.1154,--,1.0132,90,0,0,8,22,D Skyline Div 2,18,Skyline,StoneE
63,25,StoneEC,11,8,6,27,4,52,41,1.2683,33,0.3882,0.932952303175248,0.2847,48,41,1.1707,24,0.6800,9,0.6729,--,0.9647,--,1.0682,85,2,1,3,24,E Midland Div 1,9,Midland,BourlaD
63,25,StoneP,10,13,2,22,-5,118,94,1.2553,25,0.2604,1.10562199688682,0.6267,123,89,1.3820,29,0.6329,-4,0.8871,--,1.2596,--,0.8933,103,1,0,8,10,B Frontier,18,Frontier,KrizelJ
63,25,StowellC,20,3,2,42,53,133,94,1.4149,41,0.4184,1.06883113727099,0.6267,80,60,1.3333,33,0.6163,8,1.0451,--,1.243,--,1.0347,0,0,0,12,7,R Midland Div 2,2,Midland,MaloneM
63,25,StrashnovP,14,8,3,31,20,66,63,1.0476,21,0.2121,1.17029910706622,0.4200,46,41,1.1220,26,0.6867,-5,0.6321,--,1.1067,--,0.8988,105,1,0,2,5,E Midland Div 2,4,Midland,GarveyJ
63,25,StreitD,8,11,6,22,-5,75,64,1.1719,28,0.2857,1.23547561691844,0.4267,80,71,1.1268,25,0.7573,3,0.7124,--,1.184,--,1.043,83,0,0,5,21,D Central Div 1,14,Central,KaseyD
63,25,StuberS,4,16,5,12,-42,35,36,0.9722,16,0.2286,1.1689311356962,0.2500,77,57,1.3509,39,0.5895,-23,0.4786,--,0.8395,--,0.8181,106,0,1,3,22,E Coastal Div 1,28,Coastal,MatthewsP
63,25,Sturmhalf9,4,15,6,10,-19,32,29,1.1034,18,0.3051,1.15516232625549,0.2302,51,38,1.3421,31,0.5811,-13,0.5353,--,0.8113,--,0.8862,97,1,4,2,31,E Central Div 1,31,Central,RuizM
63,25,SuessE,13,3,9,35,37,194,134,1.4478,12,0.3158,0.793977329651168,0.8933,157,110,1.4273,25,0.6212,-13,1.2091,--,1.5145,--,0.937,98,1,0,18,5,A Highland,3,Highland,PearsonA
63,25,SullivanC,11,12,2,22,-10,97,76,1.2763,29,0.3152,1.5357083056362,0.5507,107,77,1.3896,39,0.5895,-10,0.8659,--,1.1402,--,0.9047,97,1,2,7,15,C Highland,19,Highland,WestJ
63,25,SullivanD,14,5,6,34,21,69,56,1.2321,38,0.3585,0.708801805866774,0.3733,48,43,1.1163,23,0.7089,15,0.7318,--,1.0822,--,1.0674,85,2,0,5,16,E Central Div 2,5,Central,WhitlockS
63,25,SumbergK,16,8,1,29,29,125,90,1.3889,24,0.3529,1.91833260932509,0.7143,96,66,1.4545,42,0.5333,-18,1.0672,--,1.2476,--,0.8862,113,0,4,11,12,D Highland Div 2,6,Highland,CarrBen12
63,25,SummerlinS,18,4,3,39,66,148,109,1.3578,19,0.2754,1.41081536708387,0.7267,82,70,1.1714,28,0.7255,-9,1.0021,--,1.4522,--,1.0009,102,0,0,13,5,C Highland,1,Highland,CraigR
63,25,SummersD,12,8,5,28,13,118,89,1.3258,31,0.3333,1.32905981806689,0.6181,105,86,1.2209,17,0.7927,14,0.9514,--,1.4108,--,1.126,98,3,1,6,8,A Corridor,8,Corridor,AlkalayG
63,25,SundericK,6,12,7,12,-21,44,36,1.2222,24,0.3529,1.23547561691844,0.3333,65,50,1.3000,29,0.6282,-5,0.6862,--,0.9615,--,0.9811,0,0,7,4,15,R Midland Div 1,27,Midland,MorganEM
63,25,SuselZ,4,17,4,5,-38,69,52,1.3269,25,0.3676,1.78706463229509,0.4815,107,75,1.4267,42,0.5579,-17,0.8491,--,1.0394,--,0.9255,113,0,7,8,6,D Skyline Div 2,21,Skyline,StoneE
63,25,SussmanM,10,15,0,20,-35,54,45,1.2000,28,0.3373,1.2328828005938,0.3000,89,61,1.4590,41,0.5287,-13,0.6373,--,0.8287,--,0.866,0,1,0,2,23,R Skyline Div 2,17,Skyline,McCarthyE
63,25,SuthersE,15,6,4,34,23,103,79,1.3038,37,0.3524,1.08369737473153,0.5267,80,68,1.1765,28,0.7200,9,0.8791,--,1.2467,--,1.0724,117,0,0,10,11,C Corridor,2,Corridor,RafalA
63,25,SutphinB,12,12,1,23,18,93,72,1.2917,28,0.3256,1.58290871499275,0.5217,75,59,1.2712,33,0.6452,-5,0.8473,--,1.1669,--,0.9708,81,2,2,6,10,D Horizon Div 1,12,Horizon,McClaryT
63,25,SwaminathanN,12,12,1,21,7,93,65,1.4308,35,0.4430,1.69705627484771,0.5159,86,67,1.2836,34,0.6495,1,0.9589,--,1.1654,--,1.0925,107,0,4,9,21,C Corridor,20,Corridor,AlkalayG
63,25,SwanK,4,20,1,7,-60,38,28,1.3571,28,0.4375,0.863481325796916,0.2029,98,70,1.4000,35,0.5833,-7,0.6404,--,0.7862,--,1.0208,0,2,2,4,19,R Skyline Div 1,23,Skyline,TricchinelliR
63,25,SwannerR,2,20,3,-6,-53,11,12,0.9167,7,0.2500,0.805977667184395,0.1667,64,45,1.4222,39,0.5412,-32,0.4167,--,0.7079,--,0.7912,78,1,13,0,11,E Pacific Div 1,30,Pacific,GruenspechtJ
63,25,SwansonE,13,12,0,23,7,99,75,1.3200,33,0.3548,1.46969384566991,0.5682,92,74,1.2432,29,0.6979,4,0.923,--,1.2661,--,1.0527,92,1,3,8,15,C Seaboard Div 1,13,Seaboard,DiGiorgioN
63,25,SwatekJ,9,12,4,21,1,58,54,1.0741,23,0.2500,1.15516232625549,0.3750,57,50,1.1400,28,0.6957,-5,0.625,--,1.0707,--,0.9457,84,1,1,4,12,E Metro Div 1,15,Metro,CapodiceN
63,25,SweeneyK,12,11,2,23,-10,81,66,1.2273,21,0.2692,1.76363261480389,0.5000,91,64,1.4219,40,0.5556,-19,0.7692,--,1.0556,--,0.8248,97,1,3,5,10,D Coastal Div 1,18,Coastal,HalpinM
63,25,SweeneyP,12,12,1,25,10,92,69,1.3333,36,0.3789,1.30476051442401,0.4600,82,58,1.4138,42,0.5532,-6,0.8389,--,1.0132,--,0.9321,0,1,0,8,15,R Coastal Div 1,12,Coastal,HalpinM
63,25,SwiecikiS,6,18,1,10,-54,39,31,1.2581,24,0.3810,1.10562199688682,0.2348,93,63,1.4762,42,0.5172,-18,0.6158,--,0.752,--,0.8982,0,2,3,2,20,R Horizon Div 2,21,Horizon,TeneryD
63,25,SwiftJ,9,14,2,20,-18,60,48,1.2500,34,0.3696,1.05527247666183,0.3200,78,58,1.3448,31,0.6125,3,0.6896,--,0.9325,--,0.9821,0,3,0,4,20,R Frontier Div 2,21,Frontier,WrightB
63,25,Swiggart,5,14,6,14,-26,29,28,1.0357,17,0.2833,0.992773891679269,0.2029,55,45,1.2222,29,0.6506,-12,0.4862,--,0.8535,--,0.9339,65,2,2,2,11,E Central Div 2,30,Central,Swiggart
63,25,SylviaM,10,12,3,23,-18,73,66,1.1061,24,0.2400,1.16206712370672,0.4400,91,70,1.3000,38,0.6346,-14,0.68,--,1.0746,--,0.8746,91,1,0,6,20,D Coastal Div 1,19,Coastal,O'ConnorT
63,25,SzamosiJ,19,1,5,43,59,126,92,1.3696,40,0.3846,0.78587530817554,0.6133,67,53,1.2642,35,0.6316,5,0.9979,--,1.2449,--,1.0162,0,2,0,10,15,R Coastal Div 2,1,Coastal,ReynaldoA
63,25,SzczepanskaA,11,10,4,26,17,55,50,1.1000,27,0.2872,1.01980390271856,0.3333,38,37,1.0270,19,0.7397,8,0.6205,--,1.073,--,1.0269,91,5,0,1,7,E Highland Div 1,12,Highland,AastorpH
63,25,SzymanskiG,5,12,8,18,-21,22,23,0.9565,17,0.2881,0.68818602136341,0.1533,43,35,1.2286,24,0.6418,-7,0.4414,--,0.7951,--,0.9299,86,0,0,1,27,E Seaboard Div 2,21,Seaboard,TerpstraR
63,25,TabachnickG,7,15,3,17,-32,113,95,1.1895,16,0.1758,1.2,0.6333,145,107,1.3551,29,0.6742,-13,0.8091,--,1.3075,--,0.85,93,0,0,7,10,A Coastal,23,Coastal,O'ConnorT
63,25,TabasM,7,13,5,19,-25,68,58,1.1724,28,0.2979,1.25602547744861,0.3867,93,73,1.2740,34,0.6634,-6,0.6846,--,1.0501,--,0.9613,95,0,0,5,26,D Skyline Div 1,20,Skyline,SamburgM
63,25,Tablesaw,10,10,5,25,-4,121,94,1.2872,27,0.2872,1.20929731662648,0.6267,125,95,1.3158,30,0.6842,-3,0.9139,--,1.3109,--,0.9714,100,0,0,9,11,B Coastal,14,Coastal,Tablesaw
63,25,TaftR,11,12,2,24,-18,51,47,1.0851,24,0.2759,1.07032705282077,0.3133,69,53,1.3019,34,0.6180,-10,0.5892,--,0.9313,--,0.8939,0,0,0,2,27,R Highland Div 2,11,Highland,Rebassoo
63,25,TaftS,12,9,4,28,17,70,57,1.2281,35,0.3465,0.872696969170857,0.3800,53,45,1.1778,25,0.6835,10,0.7265,--,1.0635,--,1.03,104,1,0,4,25,E Pacific Div 1,9,Pacific,MuellerP
63,25,TaftS2,9,16,0,15,-13,99,75,1.3200,33,0.3548,1.4142135623731,0.5682,112,76,1.4737,45,0.5213,-12,0.923,--,1.0895,--,0.8761,0,1,3,6,9,R Pacific Div 2,23,Pacific,MuellerP
63,25,TaggartT,8,13,4,20,-12,39,26,1.5000,32,0.5000,0.72,0.1733,51,47,1.0851,25,0.7191,7,0.6733,--,0.8924,--,1.2191,71,0,0,6,26,E Highland Div 1,25,Highland,CarrBen12
63,25,TalbotD,7,16,2,16,-26,122,93,1.3118,32,0.3232,1.00079968025574,0.6200,148,106,1.3962,21,0.6719,11,0.9432,--,1.2919,--,0.9951,95,1,0,8,16,A Seaboard,24,Seaboard,DiGiorgioN
63,25,TalesnikD,11,8,6,28,0,76,60,1.2667,34,0.3542,1.2,0.4000,76,55,1.3818,35,0.5783,-1,0.7542,--,0.9783,--,0.9325,0,1,0,6,17,R Coastal Div 1,8,Coastal,MatthewsP
63,25,TalesnikR,12,11,2,26,-9,87,72,1.2083,30,0.2941,1.14262854856686,0.4800,96,74,1.2973,35,0.6500,-5,0.7741,--,1.13,--,0.9441,104,1,0,6,20,C Coastal,13,Coastal,MatthewsP
63,25,TanenbaumJ,14,8,3,30,24,71,55,1.2909,35,0.3763,1.16619037896906,0.3819,47,42,1.1190,22,0.7105,13,0.7582,--,1.0924,--,1.0868,104,1,1,5,21,E Corridor Div 1,6,Corridor,AronoffP
63,25,TangrediF,9,12,4,22,-7,105,87,1.2069,25,0.2475,1.0998181667894,0.5800,112,88,1.2727,22,0.7381,3,0.8275,--,1.3181,--,0.9856,97,0,0,6,10,B Pacific,18,Pacific,PayneT
63,25,TanJ,10,13,2,22,-9,81,58,1.3966,46,0.4423,0.835224520712844,0.3867,90,69,1.3043,39,0.6286,7,0.829,--,1.0153,--,1.0709,97,0,0,8,20,D Seaboard Div 2,17,Seaboard,TanJ
63,25,TapperM,12,9,4,28,7,57,39,1.4615,41,0.4824,0.897997772825746,0.2600,50,44,1.1364,25,0.6951,16,0.7424,--,0.9551,--,1.1775,81,1,0,5,32,E Metro Div 1,7,Metro,ArizpeAC
63,25,TarantaA_Aka_Abbkae,9,10,6,24,-1,66,53,1.2453,36,0.3636,0.951630180269626,0.3533,67,50,1.3400,37,0.5889,-1,0.7169,--,0.9422,--,0.9525,91,2,0,4,26,D Corridor Div 2,15,Corridor,KochanB
63,25,TarantaE,18,5,2,38,46,110,86,1.2791,34,0.3208,0.897997772825746,0.5733,64,47,1.3617,37,0.5747,-3,0.8941,--,1.148,--,0.8955,111,2,0,11,10,D Corridor Div 2,1,Corridor,KochanB
63,25,TarnowN,14,10,1,29,31,81,63,1.2857,37,0.3663,1.0998181667894,0.4200,50,40,1.2500,30,0.6250,7,0.7863,--,1.045,--,0.9913,89,1,0,5,20,E Metro Div 2,8,Metro,TarnowN
63,25,TaylorM,4,19,2,8,-51,21,19,1.1053,14,0.3256,0.906862723900371,0.1377,72,52,1.3846,37,0.5698,-23,0.4633,--,0.7075,--,0.8954,67,2,2,1,13,E Skyline Div 1,25,Skyline,McCarthyE
63,25,TaylorMA,12,10,3,27,3,87,74,1.1757,27,0.2647,1.18253963992756,0.4933,84,71,1.1831,25,0.7368,2,0.758,--,1.2301,--,1.0015,97,0,0,6,25,D Pacific Div 1,10,Pacific,PetersonGG
63,25,TaylorMobleyC,4,18,3,11,-52,31,23,1.3478,26,0.4407,0.744043009509531,0.1533,83,59,1.4068,37,0.5647,-11,0.594,--,0.718,--,1.0054,0,2,0,1,25,R Midland Div 1,28,Midland,BennettT
63,25,TeitlerS,13,9,3,29,13,108,87,1.2414,29,0.2816,1.06282642044691,0.5800,95,72,1.3194,34,0.6383,-5,0.8616,--,1.2183,--,0.9199,102,0,0,11,15,D Coastal Div 1,5,Coastal,PahkJ
63,25,TelfordD,5,15,5,15,-38,127,96,1.3229,33,0.3300,0.783836717690617,0.6400,165,116,1.4224,30,0.6154,3,0.97,--,1.2554,--,0.9454,93,0,0,11,6,A Frontier,25,Frontier,IngramB
63,25,TempleC,4,17,4,12,-53,99,82,1.2073,26,0.2600,1.24963994814506,0.5467,152,107,1.4206,32,0.6049,-6,0.8067,--,1.1516,--,0.8649,102,0,0,6,13,B Highland,25,Highland,CraigR
63,25,TempleM,11,9,5,27,7,71,49,1.4490,38,0.4691,1.39942845476287,0.3267,64,49,1.3061,26,0.6338,12,0.7958,--,0.9605,--,1.1029,0,4,0,5,23,R Central Div 1,11,Central,JohnsonP
63,25,TenenbownJ,10,11,4,24,-5,49,39,1.2564,29,0.3766,1.1689311356962,0.2600,54,44,1.2273,26,0.6579,3,0.6366,--,0.9179,--,1.0345,0,0,0,3,25,R Highland Div 2,10,Highland,JonesC
63,25,TeneryD,14,8,3,31,15,151,111,1.3604,27,0.3176,0.852291030106501,0.7400,136,102,1.3333,24,0.7073,3,1.0576,--,1.4473,--,1.0249,94,0,0,16,10,A Horizon,6,Horizon,TeneryD
63,25,TerminiG,8,12,5,20,-4,82,64,1.2813,33,0.3511,1.29861464645983,0.4444,86,63,1.3651,40,0.5876,-7,0.7955,--,1.032,--,0.9387,0,1,1,6,19,R Metro Div 1,17,Metro,CapodiceN
63,25,TerpstraD,11,8,6,27,-4,43,33,1.3030,29,0.4085,1.00876161703348,0.2292,47,36,1.3056,30,0.5946,-1,0.6377,--,0.8238,--,1.0031,96,0,1,3,17,E Seaboard Div 2,11,Seaboard,TerpstraR
63,25,TerpstraR,15,4,6,36,40,167,118,1.4153,25,0.3571,0.825590697622012,0.7867,127,99,1.2828,18,0.7722,7,1.1438,--,1.5589,--,1.1293,105,1,0,18,14,A Seaboard,2,Seaboard,TerpstraR
63,25,TerryR,14,6,5,33,22,138,103,1.3398,29,0.3187,1.03227903204512,0.6867,116,89,1.3034,29,0.6882,0,1.0054,--,1.3749,--,1.0069,103,0,0,14,9,B Horizon,4,Horizon,BryantK
63,25,TestagrossaC,8,13,4,20,-14,67,55,1.2182,33,0.3402,1.09544511501033,0.3667,81,65,1.2462,26,0.6941,7,0.7069,--,1.0608,--,1.0343,0,3,0,3,17,R Seaboard Div 1,16,Seaboard,CorbblahJ
63,25,ThalerJ,1,23,1,-10,-80,21,16,1.3125,14,0.4118,0.974884608556315,0.2222,101,68,1.4853,45,0.5109,-31,0.634,--,0.7331,--,0.9227,76,0,13,2,10,E Coastal Div 1,30,Coastal,OkrentD
63,25,TheofanidisN,7,15,3,13,-17,42,38,1.1053,20,0.2857,1.20399335546339,0.3016,59,42,1.4048,32,0.5556,-12,0.5873,--,0.8572,--,0.8413,96,0,4,3,13,E Corridor Div 2,30,Corridor,RalstonJ
63,25,ThielmanS,7,16,2,12,-49,50,35,1.4286,31,0.4627,1.2328828005938,0.2778,99,65,1.5231,42,0.4815,-11,0.7405,--,0.7593,--,0.9442,0,0,4,6,24,R Skyline Div 3,21,Skyline,StoneE
63,25,ThomasA,13,11,1,27,6,94,74,1.2703,29,0.3152,1.42772546380598,0.4933,88,70,1.2571,25,0.7024,4,0.8085,--,1.1957,--,1.0176,91,2,0,7,22,C Central,14,Central,WhitlockS
63,25,ThomasR,4,15,6,14,-43,120,98,1.2245,21,0.2188,1.05527247666183,0.6533,163,118,1.3814,23,0.6892,-2,0.8721,--,1.3425,--,0.908,93,0,0,10,8,A Pacific,26,Pacific,ShapiroA
63,25,ThompsonA,21,2,2,44,87,170,117,1.4530,30,0.4225,1.00876161703348,0.7800,83,71,1.1690,26,0.7374,4,1.2025,--,1.5174,--,1.1599,0,0,0,18,7,R Midland Div 2,1,Midland,DeTuraM
63,25,ThompsonE,11,13,1,22,-10,79,62,1.2742,30,0.3409,1.52630272226711,0.4306,89,69,1.2899,26,0.6790,4,0.7715,--,1.1096,--,1.0199,105,0,1,7,28,C Midland Div 2,10,Midland,MorganEM
63,25,ThompsonN,11,14,0,21,-8,146,104,1.4038,31,0.3780,1.22245654319489,0.7222,154,111,1.3874,25,0.6667,6,1.1002,--,1.3889,--,1.0447,98,0,1,16,11,A Central,18,Central,ThompsonN
63,25,ThornburgA,9,12,4,22,-12,68,49,1.3878,40,0.4396,1.0762899237659,0.3267,80,62,1.2903,29,0.6548,11,0.7663,--,0.9815,--,1.0944,0,2,0,5,27,R Pacific Div 2,16,Pacific,PenroseB
63,25,ThorsleyE,12,9,4,28,15,147,104,1.4135,36,0.4000,0.966643677887566,0.6933,132,97,1.3608,33,0.6452,3,1.0933,--,1.3385,--,1.0452,104,0,0,14,11,B Seaboard,7,Seaboard,TerpstraR
63,25,ThrockmortonL,7,13,5,18,-14,37,27,1.3704,26,0.4407,1.01666120217111,0.1875,51,43,1.1860,29,0.6588,-3,0.6282,--,0.8463,--,1.0995,73,0,1,4,16,E Highland Div 2,27,Highland,MaddyE
63,25,ThurakalJ,16,7,2,34,32,111,79,1.4051,46,0.4299,0.88,0.5267,79,60,1.3167,28,0.6410,18,0.9566,--,1.1677,--,1.0709,0,1,0,10,14,R Skyline Div 3,6,Skyline,LutherS
63,25,TichenorH,9,12,4,22,-2,65,48,1.3542,38,0.4222,1.09252002269981,0.3200,67,51,1.3137,29,0.6234,9,0.7422,--,0.9434,--,1.0456,0,4,0,5,21,R Seaboard Div 2,15,Seaboard,KalafS
63,25,TichenorJ,12,10,3,27,9,63,54,1.1667,28,0.3043,1.15516232625549,0.3600,54,46,1.1739,25,0.6875,3,0.6643,--,1.0475,--,0.9918,95,2,0,4,22,E Seaboard Div 1,10,Seaboard,KalafS
63,25,TigueJP,3,15,7,11,-32,58,55,1.0545,20,0.2247,1.29614813968157,0.3986,90,73,1.2329,32,0.6893,-12,0.6233,--,1.0879,--,0.914,100,0,2,2,9,D Coastal Div 1,28,Coastal,PahkJ
63,25,TillerT,17,7,1,35,34,131,99,1.3232,31,0.3196,0.87086164228309,0.6600,97,70,1.3857,33,0.5976,-2,0.9796,--,1.2576,--,0.9172,101,1,0,10,1,C Midland Div 2,2,Midland,IracaneR
63,25,TilleyD,13,7,5,26,37,113,74,1.5270,42,0.5250,1.70833252032501,0.6167,76,57,1.3333,29,0.6234,13,1.1417,--,1.2401,--,1.1484,0,1,5,15,10,R Metro Div 3,10,Metro,ZawistowskiS
63,25,TimmJ,15,8,2,32,17,58,46,1.2609,29,0.3625,1.31696621065235,0.3067,41,37,1.1081,22,0.6986,7,0.6692,--,1.0053,--,1.0611,89,2,0,6,21,E Metro Div 2,6,Metro,EtterT
63,25,TipperB,10,12,3,22,-14,106,82,1.2927,28,0.3111,1.45657131648265,0.5694,120,91,1.3187,33,0.6667,-5,0.8805,--,1.2361,--,0.9778,93,0,1,9,12,B Skyline,18,Skyline,EdwardsG
63,25,ToddB,11,9,5,26,-1,104,76,1.3684,39,0.3980,1.34104436913922,0.5278,105,78,1.3462,36,0.6250,3,0.9258,--,1.1528,--,1.023,90,1,1,7,11,C Central,15,Central,von WalterH
63,25,TodorJ,17,5,3,37,37,134,100,1.3400,32,0.3333,0.894427190999916,0.6667,97,70,1.3857,43,0.5784,-11,1,--,1.2451,--,0.9117,110,1,0,13,7,C Skyline,1,Skyline,PeskinK
63,25,ToffelmireB,19,3,3,41,90,157,111,1.4144,30,0.3797,0.941488183675186,0.7400,67,46,1.4565,37,0.5256,-7,1.1197,--,1.2656,--,0.9053,0,3,0,13,4,R Seaboard Div 3,3,Seaboard,TerpstraR
63,25,TolleyG,3,20,2,8,-52,96,79,1.2152,31,0.2897,1.00717426496113,0.5267,148,109,1.3578,27,0.6824,4,0.8164,--,1.2091,--,0.9721,95,0,0,7,19,B Coastal,26,Coastal,PliskaG
63,25,TollJ,9,15,1,15,-28,59,48,1.2292,29,0.3452,1.26237870704476,0.3810,87,64,1.3594,36,0.6000,-7,0.7262,--,0.981,--,0.9452,0,0,4,5,16,R Metro Div 1,19,Metro,ArizpeAC
63,25,TooleL,11,9,5,27,6,101,80,1.2625,28,0.2979,1.4142135623731,0.5333,95,69,1.3768,40,0.5876,-12,0.8312,--,1.1209,--,0.8855,99,1,0,8,17,D Coastal Div 1,8,Coastal,O'ConnorT
63,25,TormaM,12,9,4,27,1,121,91,1.3297,30,0.3297,1.26111062163476,0.6319,120,95,1.2632,23,0.7473,7,0.9616,--,1.3792,--,1.077,97,0,1,10,15,B Central,8,Central,JohnsonP
63,25,TorranceK,13,11,1,27,10,88,71,1.2394,30,0.3093,1.28623481526508,0.4733,78,62,1.2581,34,0.6531,-4,0.7826,--,1.1264,--,0.9624,0,0,0,5,16,R Frontier Div 1,16,Frontier,Curtis
63,25,TorreyR,9,12,4,22,-5,106,77,1.3766,42,0.4078,1.16344316577992,0.5133,111,87,1.2759,30,0.6970,12,0.9211,--,1.2103,--,1.1048,102,0,0,12,17,C Frontier,14,Frontier,WolfeJ
63,25,ToutantE,9,11,5,23,-2,150,113,1.3274,20,0.2532,0.943186089804128,0.7533,152,111,1.3694,21,0.7042,-1,1.0065,--,1.4575,--,0.9574,99,0,0,14,8,A Horizon,19,Horizon,RyderM
63,25,TowJ,10,9,6,24,12,125,94,1.3298,26,0.3095,1.44996551683135,0.6812,113,92,1.2283,25,0.7500,1,0.9907,--,1.4312,--,1.0595,97,0,2,9,5,B Midland,11,Midland,MaloneM
63,25,Townes-WitzelD,10,12,3,23,-9,40,28,1.4286,30,0.4688,0.908625335328044,0.1867,49,36,1.3611,26,0.5806,4,0.6555,--,0.7673,--,1.0494,106,5,0,1,12,E Frontier Div 3,15,Frontier,WeitzmanM
63,25,TownsendE,13,10,2,28,4,90,74,1.2162,32,0.3019,1.03846039885977,0.4933,86,67,1.2836,32,0.6559,0,0.7952,--,1.1492,--,0.9578,0,0,0,7,16,R Frontier Div 1,14,Frontier,BurgerM
63,25,TracyD,8,17,0,13,-1,68,48,1.4167,35,0.4487,1.41194900757782,0.3636,69,55,1.2545,32,0.6484,3,0.8123,--,1.012,--,1.0971,0,0,3,6,12,R Midland Div 2,26,Midland,IracaneR
63,25,TracyM,14,10,1,29,17,96,68,1.4118,44,0.4400,1.1838918869559,0.4533,79,63,1.2540,32,0.6632,12,0.8933,--,1.1165,--,1.1032,99,1,0,10,16,C Midland Div 2,6,Midland,IracaneR
